,image,mask
784,data_lits/data_C4/images_C4/image108_slice553.jpg,data_lits/data_C4/masks_C4/mask108_slice553.jpg
785,data_lits/data_C4/images_C4/image108_slice554.jpg,data_lits/data_C4/masks_C4/mask108_slice554.jpg
786,data_lits/data_C4/images_C4/image108_slice555.jpg,data_lits/data_C4/masks_C4/mask108_slice555.jpg
787,data_lits/data_C4/images_C4/image108_slice556.jpg,data_lits/data_C4/masks_C4/mask108_slice556.jpg
788,data_lits/data_C4/images_C4/image108_slice557.jpg,data_lits/data_C4/masks_C4/mask108_slice557.jpg
789,data_lits/data_C4/images_C4/image108_slice558.jpg,data_lits/data_C4/masks_C4/mask108_slice558.jpg
790,data_lits/data_C4/images_C4/image108_slice559.jpg,data_lits/data_C4/masks_C4/mask108_slice559.jpg
791,data_lits/data_C4/images_C4/image108_slice560.jpg,data_lits/data_C4/masks_C4/mask108_slice560.jpg
792,data_lits/data_C4/images_C4/image108_slice561.jpg,data_lits/data_C4/masks_C4/mask108_slice561.jpg
793,data_lits/data_C4/images_C4/image108_slice562.jpg,data_lits/data_C4/masks_C4/mask108_slice562.jpg
794,data_lits/data_C4/images_C4/image108_slice563.jpg,data_lits/data_C4/masks_C4/mask108_slice563.jpg
795,data_lits/data_C4/images_C4/image108_slice564.jpg,data_lits/data_C4/masks_C4/mask108_slice564.jpg
796,data_lits/data_C4/images_C4/image108_slice565.jpg,data_lits/data_C4/masks_C4/mask108_slice565.jpg
797,data_lits/data_C4/images_C4/image108_slice566.jpg,data_lits/data_C4/masks_C4/mask108_slice566.jpg
798,data_lits/data_C4/images_C4/image108_slice567.jpg,data_lits/data_C4/masks_C4/mask108_slice567.jpg
799,data_lits/data_C4/images_C4/image108_slice568.jpg,data_lits/data_C4/masks_C4/mask108_slice568.jpg
800,data_lits/data_C4/images_C4/image108_slice569.jpg,data_lits/data_C4/masks_C4/mask108_slice569.jpg
801,data_lits/data_C4/images_C4/image108_slice570.jpg,data_lits/data_C4/masks_C4/mask108_slice570.jpg
802,data_lits/data_C4/images_C4/image108_slice571.jpg,data_lits/data_C4/masks_C4/mask108_slice571.jpg
803,data_lits/data_C4/images_C4/image108_slice572.jpg,data_lits/data_C4/masks_C4/mask108_slice572.jpg
804,data_lits/data_C4/images_C4/image108_slice573.jpg,data_lits/data_C4/masks_C4/mask108_slice573.jpg
805,data_lits/data_C4/images_C4/image108_slice574.jpg,data_lits/data_C4/masks_C4/mask108_slice574.jpg
806,data_lits/data_C4/images_C4/image108_slice575.jpg,data_lits/data_C4/masks_C4/mask108_slice575.jpg
807,data_lits/data_C4/images_C4/image108_slice576.jpg,data_lits/data_C4/masks_C4/mask108_slice576.jpg
808,data_lits/data_C4/images_C4/image108_slice577.jpg,data_lits/data_C4/masks_C4/mask108_slice577.jpg
809,data_lits/data_C4/images_C4/image108_slice578.jpg,data_lits/data_C4/masks_C4/mask108_slice578.jpg
810,data_lits/data_C4/images_C4/image108_slice579.jpg,data_lits/data_C4/masks_C4/mask108_slice579.jpg
811,data_lits/data_C4/images_C4/image108_slice580.jpg,data_lits/data_C4/masks_C4/mask108_slice580.jpg
812,data_lits/data_C4/images_C4/image108_slice581.jpg,data_lits/data_C4/masks_C4/mask108_slice581.jpg
813,data_lits/data_C4/images_C4/image108_slice582.jpg,data_lits/data_C4/masks_C4/mask108_slice582.jpg
814,data_lits/data_C4/images_C4/image108_slice583.jpg,data_lits/data_C4/masks_C4/mask108_slice583.jpg
815,data_lits/data_C4/images_C4/image108_slice584.jpg,data_lits/data_C4/masks_C4/mask108_slice584.jpg
816,data_lits/data_C4/images_C4/image108_slice585.jpg,data_lits/data_C4/masks_C4/mask108_slice585.jpg
817,data_lits/data_C4/images_C4/image108_slice586.jpg,data_lits/data_C4/masks_C4/mask108_slice586.jpg
818,data_lits/data_C4/images_C4/image108_slice587.jpg,data_lits/data_C4/masks_C4/mask108_slice587.jpg
819,data_lits/data_C4/images_C4/image108_slice588.jpg,data_lits/data_C4/masks_C4/mask108_slice588.jpg
820,data_lits/data_C4/images_C4/image108_slice589.jpg,data_lits/data_C4/masks_C4/mask108_slice589.jpg
821,data_lits/data_C4/images_C4/image108_slice590.jpg,data_lits/data_C4/masks_C4/mask108_slice590.jpg
822,data_lits/data_C4/images_C4/image108_slice591.jpg,data_lits/data_C4/masks_C4/mask108_slice591.jpg
823,data_lits/data_C4/images_C4/image108_slice592.jpg,data_lits/data_C4/masks_C4/mask108_slice592.jpg
824,data_lits/data_C4/images_C4/image108_slice593.jpg,data_lits/data_C4/masks_C4/mask108_slice593.jpg
825,data_lits/data_C4/images_C4/image108_slice594.jpg,data_lits/data_C4/masks_C4/mask108_slice594.jpg
826,data_lits/data_C4/images_C4/image108_slice595.jpg,data_lits/data_C4/masks_C4/mask108_slice595.jpg
827,data_lits/data_C4/images_C4/image108_slice596.jpg,data_lits/data_C4/masks_C4/mask108_slice596.jpg
828,data_lits/data_C4/images_C4/image108_slice597.jpg,data_lits/data_C4/masks_C4/mask108_slice597.jpg
829,data_lits/data_C4/images_C4/image108_slice598.jpg,data_lits/data_C4/masks_C4/mask108_slice598.jpg
830,data_lits/data_C4/images_C4/image108_slice599.jpg,data_lits/data_C4/masks_C4/mask108_slice599.jpg
831,data_lits/data_C4/images_C4/image108_slice600.jpg,data_lits/data_C4/masks_C4/mask108_slice600.jpg
832,data_lits/data_C4/images_C4/image108_slice601.jpg,data_lits/data_C4/masks_C4/mask108_slice601.jpg
833,data_lits/data_C4/images_C4/image108_slice602.jpg,data_lits/data_C4/masks_C4/mask108_slice602.jpg
834,data_lits/data_C4/images_C4/image108_slice603.jpg,data_lits/data_C4/masks_C4/mask108_slice603.jpg
835,data_lits/data_C4/images_C4/image108_slice604.jpg,data_lits/data_C4/masks_C4/mask108_slice604.jpg
836,data_lits/data_C4/images_C4/image108_slice605.jpg,data_lits/data_C4/masks_C4/mask108_slice605.jpg
837,data_lits/data_C4/images_C4/image108_slice606.jpg,data_lits/data_C4/masks_C4/mask108_slice606.jpg
838,data_lits/data_C4/images_C4/image108_slice607.jpg,data_lits/data_C4/masks_C4/mask108_slice607.jpg
839,data_lits/data_C4/images_C4/image108_slice608.jpg,data_lits/data_C4/masks_C4/mask108_slice608.jpg
840,data_lits/data_C4/images_C4/image108_slice609.jpg,data_lits/data_C4/masks_C4/mask108_slice609.jpg
841,data_lits/data_C4/images_C4/image108_slice610.jpg,data_lits/data_C4/masks_C4/mask108_slice610.jpg
842,data_lits/data_C4/images_C4/image108_slice611.jpg,data_lits/data_C4/masks_C4/mask108_slice611.jpg
843,data_lits/data_C4/images_C4/image108_slice612.jpg,data_lits/data_C4/masks_C4/mask108_slice612.jpg
844,data_lits/data_C4/images_C4/image108_slice613.jpg,data_lits/data_C4/masks_C4/mask108_slice613.jpg
845,data_lits/data_C4/images_C4/image108_slice614.jpg,data_lits/data_C4/masks_C4/mask108_slice614.jpg
846,data_lits/data_C4/images_C4/image108_slice615.jpg,data_lits/data_C4/masks_C4/mask108_slice615.jpg
847,data_lits/data_C4/images_C4/image93_slice300.jpg,data_lits/data_C4/masks_C4/mask93_slice300.jpg
848,data_lits/data_C4/images_C4/image93_slice301.jpg,data_lits/data_C4/masks_C4/mask93_slice301.jpg
849,data_lits/data_C4/images_C4/image93_slice305.jpg,data_lits/data_C4/masks_C4/mask93_slice305.jpg
850,data_lits/data_C4/images_C4/image93_slice306.jpg,data_lits/data_C4/masks_C4/mask93_slice306.jpg
851,data_lits/data_C4/images_C4/image93_slice307.jpg,data_lits/data_C4/masks_C4/mask93_slice307.jpg
852,data_lits/data_C4/images_C4/image93_slice308.jpg,data_lits/data_C4/masks_C4/mask93_slice308.jpg
853,data_lits/data_C4/images_C4/image93_slice309.jpg,data_lits/data_C4/masks_C4/mask93_slice309.jpg
854,data_lits/data_C4/images_C4/image93_slice310.jpg,data_lits/data_C4/masks_C4/mask93_slice310.jpg
855,data_lits/data_C4/images_C4/image93_slice311.jpg,data_lits/data_C4/masks_C4/mask93_slice311.jpg
856,data_lits/data_C4/images_C4/image93_slice312.jpg,data_lits/data_C4/masks_C4/mask93_slice312.jpg
857,data_lits/data_C4/images_C4/image93_slice313.jpg,data_lits/data_C4/masks_C4/mask93_slice313.jpg
858,data_lits/data_C4/images_C4/image93_slice314.jpg,data_lits/data_C4/masks_C4/mask93_slice314.jpg
859,data_lits/data_C4/images_C4/image93_slice315.jpg,data_lits/data_C4/masks_C4/mask93_slice315.jpg
860,data_lits/data_C4/images_C4/image93_slice316.jpg,data_lits/data_C4/masks_C4/mask93_slice316.jpg
861,data_lits/data_C4/images_C4/image93_slice317.jpg,data_lits/data_C4/masks_C4/mask93_slice317.jpg
862,data_lits/data_C4/images_C4/image93_slice318.jpg,data_lits/data_C4/masks_C4/mask93_slice318.jpg
863,data_lits/data_C4/images_C4/image93_slice319.jpg,data_lits/data_C4/masks_C4/mask93_slice319.jpg
864,data_lits/data_C4/images_C4/image93_slice320.jpg,data_lits/data_C4/masks_C4/mask93_slice320.jpg
865,data_lits/data_C4/images_C4/image93_slice321.jpg,data_lits/data_C4/masks_C4/mask93_slice321.jpg
866,data_lits/data_C4/images_C4/image93_slice322.jpg,data_lits/data_C4/masks_C4/mask93_slice322.jpg
867,data_lits/data_C4/images_C4/image93_slice323.jpg,data_lits/data_C4/masks_C4/mask93_slice323.jpg
868,data_lits/data_C4/images_C4/image93_slice324.jpg,data_lits/data_C4/masks_C4/mask93_slice324.jpg
869,data_lits/data_C4/images_C4/image93_slice325.jpg,data_lits/data_C4/masks_C4/mask93_slice325.jpg
870,data_lits/data_C4/images_C4/image93_slice326.jpg,data_lits/data_C4/masks_C4/mask93_slice326.jpg
871,data_lits/data_C4/images_C4/image93_slice327.jpg,data_lits/data_C4/masks_C4/mask93_slice327.jpg
872,data_lits/data_C4/images_C4/image93_slice328.jpg,data_lits/data_C4/masks_C4/mask93_slice328.jpg
873,data_lits/data_C4/images_C4/image93_slice329.jpg,data_lits/data_C4/masks_C4/mask93_slice329.jpg
874,data_lits/data_C4/images_C4/image93_slice330.jpg,data_lits/data_C4/masks_C4/mask93_slice330.jpg
875,data_lits/data_C4/images_C4/image93_slice331.jpg,data_lits/data_C4/masks_C4/mask93_slice331.jpg
876,data_lits/data_C4/images_C4/image93_slice332.jpg,data_lits/data_C4/masks_C4/mask93_slice332.jpg
877,data_lits/data_C4/images_C4/image93_slice333.jpg,data_lits/data_C4/masks_C4/mask93_slice333.jpg
878,data_lits/data_C4/images_C4/image93_slice334.jpg,data_lits/data_C4/masks_C4/mask93_slice334.jpg
879,data_lits/data_C4/images_C4/image93_slice335.jpg,data_lits/data_C4/masks_C4/mask93_slice335.jpg
880,data_lits/data_C4/images_C4/image93_slice336.jpg,data_lits/data_C4/masks_C4/mask93_slice336.jpg
881,data_lits/data_C4/images_C4/image93_slice337.jpg,data_lits/data_C4/masks_C4/mask93_slice337.jpg
882,data_lits/data_C4/images_C4/image93_slice338.jpg,data_lits/data_C4/masks_C4/mask93_slice338.jpg
883,data_lits/data_C4/images_C4/image93_slice339.jpg,data_lits/data_C4/masks_C4/mask93_slice339.jpg
884,data_lits/data_C4/images_C4/image93_slice340.jpg,data_lits/data_C4/masks_C4/mask93_slice340.jpg
885,data_lits/data_C4/images_C4/image93_slice341.jpg,data_lits/data_C4/masks_C4/mask93_slice341.jpg
886,data_lits/data_C4/images_C4/image93_slice342.jpg,data_lits/data_C4/masks_C4/mask93_slice342.jpg
887,data_lits/data_C4/images_C4/image93_slice343.jpg,data_lits/data_C4/masks_C4/mask93_slice343.jpg
888,data_lits/data_C4/images_C4/image93_slice344.jpg,data_lits/data_C4/masks_C4/mask93_slice344.jpg
889,data_lits/data_C4/images_C4/image93_slice345.jpg,data_lits/data_C4/masks_C4/mask93_slice345.jpg
890,data_lits/data_C4/images_C4/image93_slice346.jpg,data_lits/data_C4/masks_C4/mask93_slice346.jpg
891,data_lits/data_C4/images_C4/image93_slice347.jpg,data_lits/data_C4/masks_C4/mask93_slice347.jpg
892,data_lits/data_C4/images_C4/image93_slice348.jpg,data_lits/data_C4/masks_C4/mask93_slice348.jpg
893,data_lits/data_C4/images_C4/image93_slice349.jpg,data_lits/data_C4/masks_C4/mask93_slice349.jpg
894,data_lits/data_C4/images_C4/image93_slice350.jpg,data_lits/data_C4/masks_C4/mask93_slice350.jpg
895,data_lits/data_C4/images_C4/image93_slice351.jpg,data_lits/data_C4/masks_C4/mask93_slice351.jpg
896,data_lits/data_C4/images_C4/image93_slice352.jpg,data_lits/data_C4/masks_C4/mask93_slice352.jpg
897,data_lits/data_C4/images_C4/image93_slice353.jpg,data_lits/data_C4/masks_C4/mask93_slice353.jpg
898,data_lits/data_C4/images_C4/image93_slice354.jpg,data_lits/data_C4/masks_C4/mask93_slice354.jpg
899,data_lits/data_C4/images_C4/image93_slice355.jpg,data_lits/data_C4/masks_C4/mask93_slice355.jpg
900,data_lits/data_C4/images_C4/image93_slice356.jpg,data_lits/data_C4/masks_C4/mask93_slice356.jpg
901,data_lits/data_C4/images_C4/image93_slice357.jpg,data_lits/data_C4/masks_C4/mask93_slice357.jpg
902,data_lits/data_C4/images_C4/image93_slice358.jpg,data_lits/data_C4/masks_C4/mask93_slice358.jpg
903,data_lits/data_C4/images_C4/image93_slice359.jpg,data_lits/data_C4/masks_C4/mask93_slice359.jpg
904,data_lits/data_C4/images_C4/image93_slice360.jpg,data_lits/data_C4/masks_C4/mask93_slice360.jpg
905,data_lits/data_C4/images_C4/image93_slice361.jpg,data_lits/data_C4/masks_C4/mask93_slice361.jpg
906,data_lits/data_C4/images_C4/image93_slice362.jpg,data_lits/data_C4/masks_C4/mask93_slice362.jpg
907,data_lits/data_C4/images_C4/image93_slice363.jpg,data_lits/data_C4/masks_C4/mask93_slice363.jpg
908,data_lits/data_C4/images_C4/image93_slice364.jpg,data_lits/data_C4/masks_C4/mask93_slice364.jpg
909,data_lits/data_C4/images_C4/image93_slice365.jpg,data_lits/data_C4/masks_C4/mask93_slice365.jpg
910,data_lits/data_C4/images_C4/image93_slice366.jpg,data_lits/data_C4/masks_C4/mask93_slice366.jpg
911,data_lits/data_C4/images_C4/image93_slice367.jpg,data_lits/data_C4/masks_C4/mask93_slice367.jpg
912,data_lits/data_C4/images_C4/image93_slice368.jpg,data_lits/data_C4/masks_C4/mask93_slice368.jpg
913,data_lits/data_C4/images_C4/image93_slice369.jpg,data_lits/data_C4/masks_C4/mask93_slice369.jpg
914,data_lits/data_C4/images_C4/image93_slice370.jpg,data_lits/data_C4/masks_C4/mask93_slice370.jpg
915,data_lits/data_C4/images_C4/image93_slice371.jpg,data_lits/data_C4/masks_C4/mask93_slice371.jpg
916,data_lits/data_C4/images_C4/image93_slice372.jpg,data_lits/data_C4/masks_C4/mask93_slice372.jpg
917,data_lits/data_C4/images_C4/image93_slice373.jpg,data_lits/data_C4/masks_C4/mask93_slice373.jpg
918,data_lits/data_C4/images_C4/image93_slice374.jpg,data_lits/data_C4/masks_C4/mask93_slice374.jpg
919,data_lits/data_C4/images_C4/image93_slice375.jpg,data_lits/data_C4/masks_C4/mask93_slice375.jpg
920,data_lits/data_C4/images_C4/image93_slice376.jpg,data_lits/data_C4/masks_C4/mask93_slice376.jpg
921,data_lits/data_C4/images_C4/image93_slice377.jpg,data_lits/data_C4/masks_C4/mask93_slice377.jpg
922,data_lits/data_C4/images_C4/image93_slice378.jpg,data_lits/data_C4/masks_C4/mask93_slice378.jpg
923,data_lits/data_C4/images_C4/image93_slice379.jpg,data_lits/data_C4/masks_C4/mask93_slice379.jpg
924,data_lits/data_C4/images_C4/image93_slice380.jpg,data_lits/data_C4/masks_C4/mask93_slice380.jpg
925,data_lits/data_C4/images_C4/image93_slice381.jpg,data_lits/data_C4/masks_C4/mask93_slice381.jpg
926,data_lits/data_C4/images_C4/image93_slice382.jpg,data_lits/data_C4/masks_C4/mask93_slice382.jpg
927,data_lits/data_C4/images_C4/image93_slice383.jpg,data_lits/data_C4/masks_C4/mask93_slice383.jpg
928,data_lits/data_C4/images_C4/image93_slice384.jpg,data_lits/data_C4/masks_C4/mask93_slice384.jpg
929,data_lits/data_C4/images_C4/image93_slice385.jpg,data_lits/data_C4/masks_C4/mask93_slice385.jpg
930,data_lits/data_C4/images_C4/image93_slice386.jpg,data_lits/data_C4/masks_C4/mask93_slice386.jpg
931,data_lits/data_C4/images_C4/image93_slice387.jpg,data_lits/data_C4/masks_C4/mask93_slice387.jpg
932,data_lits/data_C4/images_C4/image93_slice388.jpg,data_lits/data_C4/masks_C4/mask93_slice388.jpg
933,data_lits/data_C4/images_C4/image93_slice389.jpg,data_lits/data_C4/masks_C4/mask93_slice389.jpg
934,data_lits/data_C4/images_C4/image93_slice390.jpg,data_lits/data_C4/masks_C4/mask93_slice390.jpg
935,data_lits/data_C4/images_C4/image93_slice391.jpg,data_lits/data_C4/masks_C4/mask93_slice391.jpg
936,data_lits/data_C4/images_C4/image93_slice392.jpg,data_lits/data_C4/masks_C4/mask93_slice392.jpg
937,data_lits/data_C4/images_C4/image93_slice393.jpg,data_lits/data_C4/masks_C4/mask93_slice393.jpg
938,data_lits/data_C4/images_C4/image93_slice394.jpg,data_lits/data_C4/masks_C4/mask93_slice394.jpg
939,data_lits/data_C4/images_C4/image93_slice395.jpg,data_lits/data_C4/masks_C4/mask93_slice395.jpg
940,data_lits/data_C4/images_C4/image93_slice396.jpg,data_lits/data_C4/masks_C4/mask93_slice396.jpg
941,data_lits/data_C4/images_C4/image93_slice397.jpg,data_lits/data_C4/masks_C4/mask93_slice397.jpg
942,data_lits/data_C4/images_C4/image93_slice398.jpg,data_lits/data_C4/masks_C4/mask93_slice398.jpg
943,data_lits/data_C4/images_C4/image93_slice399.jpg,data_lits/data_C4/masks_C4/mask93_slice399.jpg
944,data_lits/data_C4/images_C4/image93_slice400.jpg,data_lits/data_C4/masks_C4/mask93_slice400.jpg
945,data_lits/data_C4/images_C4/image93_slice401.jpg,data_lits/data_C4/masks_C4/mask93_slice401.jpg
946,data_lits/data_C4/images_C4/image93_slice402.jpg,data_lits/data_C4/masks_C4/mask93_slice402.jpg
947,data_lits/data_C4/images_C4/image93_slice403.jpg,data_lits/data_C4/masks_C4/mask93_slice403.jpg
948,data_lits/data_C4/images_C4/image93_slice404.jpg,data_lits/data_C4/masks_C4/mask93_slice404.jpg
949,data_lits/data_C4/images_C4/image93_slice405.jpg,data_lits/data_C4/masks_C4/mask93_slice405.jpg
950,data_lits/data_C4/images_C4/image93_slice406.jpg,data_lits/data_C4/masks_C4/mask93_slice406.jpg
951,data_lits/data_C4/images_C4/image93_slice407.jpg,data_lits/data_C4/masks_C4/mask93_slice407.jpg
952,data_lits/data_C4/images_C4/image93_slice408.jpg,data_lits/data_C4/masks_C4/mask93_slice408.jpg
953,data_lits/data_C4/images_C4/image93_slice409.jpg,data_lits/data_C4/masks_C4/mask93_slice409.jpg
954,data_lits/data_C4/images_C4/image93_slice410.jpg,data_lits/data_C4/masks_C4/mask93_slice410.jpg
955,data_lits/data_C4/images_C4/image93_slice411.jpg,data_lits/data_C4/masks_C4/mask93_slice411.jpg
956,data_lits/data_C4/images_C4/image93_slice412.jpg,data_lits/data_C4/masks_C4/mask93_slice412.jpg
957,data_lits/data_C4/images_C4/image93_slice413.jpg,data_lits/data_C4/masks_C4/mask93_slice413.jpg
958,data_lits/data_C4/images_C4/image93_slice414.jpg,data_lits/data_C4/masks_C4/mask93_slice414.jpg
959,data_lits/data_C4/images_C4/image93_slice415.jpg,data_lits/data_C4/masks_C4/mask93_slice415.jpg
960,data_lits/data_C4/images_C4/image93_slice416.jpg,data_lits/data_C4/masks_C4/mask93_slice416.jpg
961,data_lits/data_C4/images_C4/image93_slice417.jpg,data_lits/data_C4/masks_C4/mask93_slice417.jpg
962,data_lits/data_C4/images_C4/image93_slice418.jpg,data_lits/data_C4/masks_C4/mask93_slice418.jpg
963,data_lits/data_C4/images_C4/image93_slice419.jpg,data_lits/data_C4/masks_C4/mask93_slice419.jpg
964,data_lits/data_C4/images_C4/image93_slice420.jpg,data_lits/data_C4/masks_C4/mask93_slice420.jpg
965,data_lits/data_C4/images_C4/image93_slice421.jpg,data_lits/data_C4/masks_C4/mask93_slice421.jpg
966,data_lits/data_C4/images_C4/image93_slice422.jpg,data_lits/data_C4/masks_C4/mask93_slice422.jpg
967,data_lits/data_C4/images_C4/image93_slice423.jpg,data_lits/data_C4/masks_C4/mask93_slice423.jpg
968,data_lits/data_C4/images_C4/image93_slice424.jpg,data_lits/data_C4/masks_C4/mask93_slice424.jpg
969,data_lits/data_C4/images_C4/image93_slice425.jpg,data_lits/data_C4/masks_C4/mask93_slice425.jpg
970,data_lits/data_C4/images_C4/image93_slice426.jpg,data_lits/data_C4/masks_C4/mask93_slice426.jpg
971,data_lits/data_C4/images_C4/image93_slice427.jpg,data_lits/data_C4/masks_C4/mask93_slice427.jpg
972,data_lits/data_C4/images_C4/image93_slice428.jpg,data_lits/data_C4/masks_C4/mask93_slice428.jpg
973,data_lits/data_C4/images_C4/image93_slice429.jpg,data_lits/data_C4/masks_C4/mask93_slice429.jpg
974,data_lits/data_C4/images_C4/image93_slice430.jpg,data_lits/data_C4/masks_C4/mask93_slice430.jpg
975,data_lits/data_C4/images_C4/image93_slice431.jpg,data_lits/data_C4/masks_C4/mask93_slice431.jpg
976,data_lits/data_C4/images_C4/image93_slice432.jpg,data_lits/data_C4/masks_C4/mask93_slice432.jpg
977,data_lits/data_C4/images_C4/image93_slice433.jpg,data_lits/data_C4/masks_C4/mask93_slice433.jpg
978,data_lits/data_C4/images_C4/image93_slice434.jpg,data_lits/data_C4/masks_C4/mask93_slice434.jpg
